0,2016,2017,2018,2019,2020,|,1.2492,0.6926,0.7939,0.5038,0.4824,
1,2016,2017,2018,2019,2020,|,0.3471,0.3988,0.2744,0.3301,0.2087,
2,2016,2017,2018,2019,2020,|,1.3576,1.7342,1.2950,1.1850,1.2238,
3,2016,2017,2018,2019,2020,|,1.2654,1.5712,1.2458,1.1783,1.0091,
4,2016,2017,2018,2019,2020,|,0.7000,0.5857,0.7671,1.3838,1.4948,
5,2016,2017,2018,2019,2020,|,0.6745,0.7824,0.5466,0.6543,0.4576,
6,2016,2017,2018,2019,2020,|,1.9593,1.9323,2.3531,1.8071,2.2001,
7,2016,2017,2018,2019,2020,|,1.6307,1.5387,1.1285,1.5184,1.2198,
8,2016,2017,2018,2019,2020,|,1.5398,1.1443,1.5916,1.1701,1.1335,
9,2016,2017,2018,2019,2020,|,1.5315,1.4850,1.1299,1.3312,1.3136,
10,2016,2017,2018,2019,2020,|,0.5162,0.7329,0.6478,0.7341,0.6865,
11,2016,2017,2018,2019,2020,|,1.1255,0.6525,0.9536,1.0285,1.0525,
12,2016,2017,2018,2019,2020,|,1.6629,1.4368,2.0310,1.8469,1.8031,
13,2016,2017,2018,2019,2020,|,0.1249,0.1097,0.0820,0.1044,0.1958,
14,2016,2017,2018,2019,2020,|,1.5939,1.1020,1.5138,1.1034,1.8517,
15,2016,2017,2018,2019,2020,|,0.9970,1.0032,1.0503,1.0206,1.1069,
16,2016,2017,2018,2019,2020,|,1.0160,0.9156,0.9485,0.7130,0.7264,
17,2016,2017,2018,2019,2020,|,0.8307,1.3419,0.8958,0.8872,0.7704,
18,2016,2017,2018,2019,2020,|,0.5919,0.9910,1.2069,1.1325,1.1509,
19,2016,2017,2018,2019,2020,|,1.0750,0.4297,0.7078,0.9929,0.6692,
20,2016,2017,2018,2019,2020,|,0.4860,0.7647,0.7344,1.2392,0.5032,
21,2016,2017,2018,2019,2020,|,0.2979,0.2507,0.2598,0.3477,0.1523,
22,2016,2017,2018,2019,2020,|,1.5572,1.6753,2.0932,1.8674,1.9063,
23,2016,2017,2018,2019,2020,|,1.1783,1.1969,1.4098,1.4453,1.1570,
24,2016,2017,2018,2019,2020,|,0.9083,1.0003,1.1704,1.4355,1.6574,
25,2016,2017,2018,2019,2020,|,1.2155,0.3054,0.6599,0.3125,0.4395,
26,2016,2017,2018,2019,2020,|,0.6297,0.5692,0.5534,0.5896,0.5121,
27,2016,2017,2018,2019,2020,|,1.0174,1.1005,0.7860,0.6080,0.4866,
28,2016,2017,2018,2019,2020,|,1.7448,1.6891,1.2290,1.6811,2.2093,
29,2016,2017,2018,2019,2020,|,0.8277,1.1947,1.0681,1.0690,0.5370,
30,2016,2017,2018,2019,2020,|,1.1615,2.3319,1.8470,1.3317,1.1962,
31,2016,2017,2018,2019,2020,|,0.7106,0.6626,0.6915,0.8170,0.6477,
32,2016,2017,2018,2019,2020,|,0.4651,0.3652,0.5758,0.3994,0.2094,
33,2016,2017,2018,2019,2020,|,0.1609,0.2124,0.2503,0.2570,0.1735,
34,2016,2017,2018,2019,2020,|,0.6902,0.7946,0.5506,0.4801,0.5029,
35,2016,2017,2018,2019,2020,|,1.3267,1.7165,1.9296,1.5699,1.4602,
36,2016,2017,2018,2019,2020,|,0.9644,0.7562,0.4393,0.3568,0.2341,
37,2016,2017,2018,2019,2020,|,0.4517,0.4543,0.5594,0.5455,0.5848,
38,2016,2017,2018,2019,2020,|,0.9051,1.1931,0.6863,1.0803,0.8973,
39,2016,2017,2018,2019,2020,|,0.4372,0.5264,0.4717,0.5447,0.4164,
40,2016,2017,2018,2019,2020,|,2.1323,1.5732,1.4852,1.9897,1.8929,
41,2016,2017,2018,2019,2020,|,0.3760,0.3791,0.4168,0.3403,0.2419,
42,2016,2017,2018,2019,2020,|,0.8757,1.0135,1.1750,0.8150,0.9550,
43,2016,2017,2018,2019,2020,|,0.5753,0.5905,0.5654,0.7355,0.4752,
44,2016,2017,2018,2019,2020,|,0.5270,0.8378,0.5983,0.4463,0.3059,
45,2016,2017,2018,2019,2020,|,0.9529,0.8131,1.1161,1.0651,1.0488,
46,2016,2017,2018,2019,2020,|,1.6984,1.6545,2.0046,2.5957,1.8277,
47,2016,2017,2018,2019,2020,|,0.3143,0.2683,0.1527,0.2283,0.2219,
48,2016,2017,2018,2019,2020,|,1.0923,1.9297,1.2305,0.7628,0.7529,
49,2016,2017,2018,2019,2020,|,1.5199,1.4078,1.5387,1.6677,1.4571,
50,2016,2017,2018,2019,2020,|,1.8103,1.4669,1.5875,1.8475,1.4445,
51,2016,2017,2018,2019,2020,|,0.8306,0.8552,0.7742,0.3988,0.6126,
52,2016,2017,2018,2019,2020,|,0.3674,0.3365,0.3395,0.3812,0.3739,
53,2016,2017,2018,2019,2020,|,1.5177,1.8337,1.9345,1.7365,1.1727,
54,2016,2017,2018,2019,2020,|,1.3137,1.2223,1.5267,1.2493,1.4250,
55,2016,2017,2018,2019,2020,|,0.6362,1.3269,1.2273,0.9862,1.1224,
56,2016,2017,2018,2019,2020,|,1.9753,2.0285,1.9759,2.1136,2.0593,
57,2016,2017,2018,2019,2020,|,1.8865,1.8778,2.2072,1.0038,1.3920,
58,2016,2017,2018,2019,2020,|,1.1821,0.6474,0.4762,0.4779,0.7431,
59,2016,2017,2018,2019,2020,|,0.5382,0.5126,0.5126,0.4813,0.4287,
60,2016,2017,2018,2019,2020,|,0.4445,0.4121,0.3264,0.4061,0.2144,
61,2016,2017,2018,2019,2020,|,1.4331,1.5195,1.4980,1.3302,1.3423,
62,2016,2017,2018,2019,2020,|,1.3860,1.2258,1.3860,0.9858,1.2319,
63,2016,2017,2018,2019,2020,|,1.2967,1.6509,1.4010,1.3821,1.4278,
64,2016,2017,2018,2019,2020,|,0.6329,0.8995,0.8507,0.6475,0.6608,
65,2016,2017,2018,2019,2020,|,0.9195,0.8718,1.2915,1.4879,1.0410,
66,2016,2017,2018,2019,2020,|,0.9542,0.5938,0.7469,0.7473,nan,
67,2016,2017,2018,2019,2020,|,0.5763,0.6341,0.5806,0.5450,0.7389,
68,2016,2017,2018,2019,2020,|,0.4071,0.6452,0.5116,0.5413,0.5028,
69,2016,2017,2018,2019,2020,|,1.6451,1.3335,1.7144,1.2175,1.1840,
70,2016,2017,2018,2019,2020,|,0.8289,0.6755,0.9864,1.3335,0.4773,
71,2016,2017,2018,2019,2020,|,0.5652,0.4917,0.5398,0.7449,0.5537,
72,2016,2017,2018,2019,2020,|,0.5060,0.6823,0.5971,0.9099,0.8213,
73,2016,2017,2018,2019,2020,|,0.8057,0.7096,0.3687,0.3389,0.5345,
74,2016,2017,2018,2019,2020,|,1.4266,1.0909,1.0306,0.9103,0.9863,
75,2016,2017,2018,2019,2020,|,0.9751,1.0654,0.9539,1.2622,0.9475,
76,2016,2017,2018,2019,2020,|,1.3272,1.1966,1.2885,1.2311,1.0904,
77,2016,2017,2018,2019,2020,|,0.8860,0.9266,0.9360,0.5245,0.7221,
78,2016,2017,2018,2019,2020,|,1.0610,0.5627,0.4847,1.0138,0.8415,
79,2016,2017,2018,2019,2020,|,0.9575,0.9628,0.8649,0.7393,0.7365,
80,2016,2017,2018,2019,2020,|,0.4403,0.5898,0.6061,0.5920,1.5142,
81,2016,2017,2018,2019,2020,|,1.3519,1.5208,1.3261,2.4009,1.8614,
82,2016,2017,2018,2019,2020,|,2.4288,3.1996,1.6284,1.9829,2.4138,
83,2016,2017,2018,2019,2020,|,0.2286,0.3139,0.3713,0.3458,0.2771,
84,2016,2017,2018,2019,2020,|,0.4945,0.6468,0.6141,0.4877,0.6543,
85,2016,2017,2018,2019,2020,|,0.9931,1.7315,1.2116,1.1870,1.0918,
86,2016,2017,2018,2019,2020,|,1.3272,0.8688,0.7558,0.7875,0.7730,
87,2016,2017,2018,2019,2020,|,2.1506,1.7204,1.7870,1.0530,1.1442,
88,2016,2017,2018,2019,2020,|,1.0360,1.2802,1.0307,1.1861,0.9073,
89,2016,2017,2018,2019,2020,|,1.8156,1.0933,1.2659,1.0708,1.2035,
90,2016,2017,2018,2019,2020,|,0.1943,0.3099,0.3495,0.2596,0.2877,
91,2016,2017,2018,2019,2020,|,0.3954,0.4462,0.4350,0.5380,0.5395,
92,2016,2017,2018,2019,2020,|,1.4066,1.8678,1.5335,1.5453,1.6367,
93,2016,2017,2018,2019,2020,|,0.9813,0.8654,1.0432,1.3110,0.8311,
94,2016,2017,2018,2019,2020,|,2.5984,2.9869,2.1588,3.2768,2.3712,
95,2016,2017,2018,2019,2020,|,1.0824,0.9125,1.2227,1.1359,1.2018,
96,2016,2017,2018,2019,2020,|,1.6313,2.1100,1.4772,1.6786,2.2001,
97,2016,2017,2018,2019,2020,|,0.1435,0.4327,0.1761,0.1736,0.2155,
98,2016,2017,2018,2019,2020,|,0.6983,0.4546,0.6604,0.4659,0.5428,
99,2016,2017,2018,2019,2020,|,0.4913,0.4410,0.2541,0.4863,0.6368,
100,2016,2017,2018,2019,2020,|,0.7485,1.1979,1.0476,1.1632,0.8731,
101,2016,2017,2018,2019,2020,|,1.0893,0.7940,1.0648,0.8799,0.8855,
102,2016,2017,2018,2019,2020,|,inf,inf,inf,inf,inf,
103,2016,2017,2018,2019,2020,|,1.3739,1.1980,1.2385,1.0063,1.2161,
104,2016,2017,2018,2019,2020,|,0.3979,0.3788,0.4270,0.3300,0.4160,
105,2016,2017,2018,2019,2020,|,0.2496,0.2280,0.3130,0.1293,0.0595,
106,2016,2017,2018,2019,2020,|,0.2167,0.1226,0.1840,0.1084,0.1376,
107,2016,2017,2018,2019,2020,|,1.4701,2.2481,1.9793,1.8594,1.2706,
108,2016,2017,2018,2019,2020,|,1.3272,0.8191,1.5304,0.9090,1.4958,
109,2016,2017,2018,2019,2020,|,0.9429,0.9199,0.9054,1.4598,1.1852,
110,2016,2017,2018,2019,2020,|,0.7381,0.6789,1.0264,0.3520,0.3858,
111,2016,2017,2018,2019,2020,|,0.5581,0.5434,0.5556,0.7658,0.5693,
112,2016,2017,2018,2019,2020,|,0.8517,0.8729,0.6462,0.6505,0.6631,
113,2016,2017,2018,2019,2020,|,1.0950,0.4980,0.4794,0.5208,0.4822,
114,2016,2017,2018,2019,2020,|,2.2163,2.0535,2.6323,2.1061,2.0554,
115,2016,2017,2018,2019,2020,|,2.5681,2.3329,2.1323,1.7418,1.9302,
116,2016,2017,2018,2019,2020,|,1.3336,0.8636,1.1890,0.8689,1.1588,
117,2016,2017,2018,2019,2020,|,1.5054,0.9695,2.3855,1.3103,1.4709,
118,2016,2017,2018,2019,2020,|,1.7325,1.4571,1.7906,1.9292,1.8257,
119,2016,2017,2018,2019,2020,|,1.7422,1.7938,2.1963,1.3936,1.5877,
120,2016,2017,2018,2019,2020,|,1.4407,1.3710,1.3387,1.1822,0.7535,
121,2016,2017,2018,2019,2020,|,1.1637,1.3115,1.5076,1.7202,1.1737,
122,2016,2017,2018,2019,2020,|,1.5983,1.9272,2.0395,2.1560,2.4281,
123,2016,2017,2018,2019,2020,|,0.8880,0.7657,0.6465,0.5925,0.6346,
124,2016,2017,2018,2019,2020,|,1.6270,1.3477,1.4836,1.1715,1.1991,
125,2016,2017,2018,2019,2020,|,0.7274,0.7220,0.5335,0.5926,0.9190,
126,2016,2017,2018,2019,2020,|,0.3260,0.1888,0.1846,0.2946,0.2039,
127,2016,2017,2018,2019,2020,|,0.1830,0.1904,0.1991,0.1645,0.2079,
128,2016,2017,2018,2019,2020,|,1.9299,2.2622,1.8505,1.9656,1.5329,
129,2016,2017,2018,2019,2020,|,1.1968,1.0630,1.1730,1.1877,0.9748,
130,2016,2017,2018,2019,2020,|,0.8476,0.4867,0.5281,0.6615,1.1169,
131,2016,2017,2018,2019,2020,|,1.5545,1.0377,1.4203,1.2282,1.0390,
132,2016,2017,2018,2019,2020,|,0.6243,1.2778,0.7281,0.4286,nan,
133,2016,2017,2018,2019,2020,|,1.2399,1.2142,0.7556,1.2073,1.7567,
134,2016,2017,2018,2019,2020,|,1.1872,0.6539,0.7202,0.6257,nan,
135,2016,2017,2018,2019,2020,|,2.5350,2.1693,2.7205,2.4590,2.1869,
136,2016,2017,2018,2019,2020,|,2.9717,2.1260,1.7790,2.6629,1.8035,
137,2016,2017,2018,2019,2020,|,1.7095,1.8045,1.1634,1.4749,1.4691,
138,2016,2017,2018,2019,2020,|,0.6836,1.1939,1.3543,0.6855,1.5070,
139,2016,2017,2018,2019,2020,|,0.8699,0.3734,0.5731,0.7554,0.4317,
140,2016,2017,2018,2019,2020,|,0.3645,0.4684,0.6583,0.5728,0.5284,
141,2016,2017,2018,2019,2020,|,0.6571,1.2941,1.6123,1.3896,1.5413,
142,2016,2017,2018,2019,2020,|,0.6438,0.6459,0.5010,0.5757,0.5318,
143,2016,2017,2018,2019,2020,|,1.5397,1.5859,1.0058,1.1685,1.0995,
144,2016,2017,2018,2019,2020,|,2.1176,1.4496,2.3621,1.8667,1.5731,
145,2016,2017,2018,2019,2020,|,1.6860,1.5596,1.7651,1.6406,1.7663,
146,2016,2017,2018,2019,2020,|,0.2612,0.4703,0.4161,0.3253,0.2842,
147,2016,2017,2018,2019,2020,|,0.1415,0.1752,0.3123,0.1331,0.1012,
148,2016,2017,2018,2019,2020,|,0.8426,1.1674,0.7397,1.3233,0.7604,
149,2016,2017,2018,2019,2020,|,1.2317,1.3463,1.6194,1.3620,1.3010,
150,2016,2017,2018,2019,2020,|,2.2060,1.9328,1.9033,2.2948,1.9381,
151,2016,2017,2018,2019,2020,|,1.2917,1.2298,1.3690,1.3249,1.1691,
152,2016,2017,2018,2019,2020,|,0.9273,0.4758,0.4389,0.4810,0.4189,
153,2016,2017,2018,2019,2020,|,1.0506,1.1527,0.8595,0.9185,0.5867,
154,2016,2017,2018,2019,2020,|,1.4761,0.6389,0.7664,0.3767,0.4139,
155,2016,2017,2018,2019,2020,|,1.9950,1.8374,1.8107,2.0737,1.4403,
156,2016,2017,2018,2019,2020,|,0.8196,0.7748,0.6026,0.3770,0.2802,
157,2016,2017,2018,2019,2020,|,0.9988,1.0555,1.4745,1.1196,1.2105,
158,2016,2017,2018,2019,2020,|,1.2648,1.1147,1.3349,1.2226,nan,
159,2016,2017,2018,2019,2020,|,1.9279,1.4792,2.3748,2.4889,1.9373,
160,2016,2017,2018,2019,2020,|,1.1818,1.3459,1.7217,1.2623,1.1333,
161,2016,2017,2018,2019,2020,|,0.7444,0.2663,0.5189,0.5482,0.5596,
162,2016,2017,2018,2019,2020,|,1.2451,1.2711,1.1157,0.7467,0.7694,
163,2016,2017,2018,2019,2020,|,1.3539,1.2224,1.5957,1.3130,1.1182,
164,2016,2017,2018,2019,2020,|,0.7284,0.7400,0.8548,0.6294,0.9254,
165,2016,2017,2018,2019,2020,|,1.2922,1.4459,1.1440,0.8283,0.9875,
166,2016,2017,2018,2019,2020,|,1.0995,0.7164,0.8183,0.8307,0.6724,
167,2016,2017,2018,2019,2020,|,0.0820,0.1390,0.2099,0.1699,0.3633,
168,2016,2017,2018,2019,2020,|,0.4224,0.5173,0.4226,0.5037,0.6826,
169,2016,2017,2018,2019,2020,|,0.9229,0.8376,0.8993,0.9088,0.9692,
170,2016,2017,2018,2019,2020,|,1.4101,1.4904,1.5756,1.4609,0.9307,
171,2016,2017,2018,2019,2020,|,0.3661,0.4004,0.3834,0.5423,0.3962,
172,2016,2017,2018,2019,2020,|,1.0009,1.0554,0.6852,0.6157,0.3299,
173,2016,2017,2018,2019,2020,|,0.7389,0.8466,0.6344,0.7654,0.5957,
174,2016,2017,2018,2019,2020,|,2.2438,0.7873,0.8742,2.5342,0.5480,
175,2016,2017,2018,2019,2020,|,0.4259,0.4520,0.5708,0.4198,0.2625,
176,2016,2017,2018,2019,2020,|,1.3180,2.1203,0.9017,1.2078,0.8749,
177,2016,2017,2018,2019,2020,|,0.6495,1.0678,0.7424,0.5381,0.7012,
178,2016,2017,2018,2019,2020,|,1.4612,0.9960,1.0365,0.6637,1.0992,
179,2016,2017,2018,2019,2020,|,0.9593,1.1253,0.9491,1.1154,1.0296,
180,2016,2017,2018,2019,2020,|,1.8539,2.4367,2.2844,2.0277,3.2789,
181,2016,2017,2018,2019,2020,|,0.2441,0.1919,0.2147,0.3060,0.2934,
182,2016,2017,2018,2019,2020,|,0.6685,0.6430,0.6491,0.6564,0.6757,
183,2016,2017,2018,2019,2020,|,0.4133,0.5079,0.4176,0.4763,0.4541,
184,2016,2017,2018,2019,2020,|,0.8555,0.8169,0.8824,0.7813,1.2852,
185,2016,2017,2018,2019,2020,|,1.9523,1.5677,1.4266,1.7405,1.8427,
186,2016,2017,2018,2019,2020,|,1.9094,1.5699,2.1121,0.8270,0.5495,
187,2016,2017,2018,2019,2020,|,inf,inf,inf,inf,inf,
188,2016,2017,2018,2019,2020,|,1.1734,0.9143,0.5832,1.6659,1.0880,
189,2016,2017,2018,2019,2020,|,0.5489,0.4801,0.7098,0.6850,0.5559,
190,2016,2017,2018,2019,2020,|,1.7227,1.4443,1.8099,1.7935,2.0524,
191,2016,2017,2018,2019,2020,|,0.2652,0.4175,0.4507,0.4488,0.2326,
192,2016,2017,2018,2019,2020,|,0.9994,1.0151,1.3358,1.1552,1.1803,
193,2016,2017,2018,2019,2020,|,0.9804,1.1940,1.2823,1.0085,0.8636,
194,2016,2017,2018,2019,2020,|,1.5747,1.9651,1.2766,1.6369,1.6460,
195,2016,2017,2018,2019,2020,|,2.2805,1.4742,1.5115,1.3476,1.8212,
196,2016,2017,2018,2019,2020,|,1.6927,2.4104,1.5746,2.3659,1.5886,
197,2016,2017,2018,2019,2020,|,0.8497,0.8500,0.6908,0.7132,0.7601,
198,2016,2017,2018,2019,2020,|,2.0326,2.3304,2.6753,2.3974,2.3203,
199,2016,2017,2018,2019,2020,|,1.0214,1.9411,1.6987,1.7344,1.1471,
200,2016,2017,2018,2019,2020,|,0.8767,0.9170,0.7956,0.8008,0.7135,
201,2016,2017,2018,2019,2020,|,1.1225,0.7720,0.7482,0.5900,0.4727,
202,2016,2017,2018,2019,2020,|,2.8951,3.4190,3.5394,2.9627,3.2157,
203,2016,2017,2018,2019,2020,|,0.8932,0.6007,0.5948,0.7830,0.6463,
204,2016,2017,2018,2019,2020,|,1.1779,1.5940,1.2468,0.9379,1.2122,
205,2016,2017,2018,2019,2020,|,0.2496,0.2491,0.2241,0.1953,0.3235,
206,2016,2017,2018,2019,2020,|,1.0521,0.7087,0.8898,0.6604,0.5724,
207,2016,2017,2018,2019,2020,|,1.7683,1.1344,0.9541,1.2535,1.3760,
208,2016,2017,2018,2019,2020,|,0.8235,1.1800,0.7709,0.8703,0.9571,
209,2016,2017,2018,2019,2020,|,1.7178,1.6124,1.7980,2.0522,2.0095,
210,2016,2017,2018,2019,2020,|,1.6361,1.6990,1.5002,1.3424,1.3688,
211,2016,2017,2018,2019,2020,|,0.2847,0.2119,0.2443,0.4498,0.6025,
212,2016,2017,2018,2019,2020,|,0.1900,0.2280,0.2677,0.6464,0.3031,
213,2016,2017,2018,2019,2020,|,1.1524,1.1748,1.0577,1.2449,1.3848,
214,2016,2017,2018,2019,2020,|,1.2068,1.2213,1.1967,1.0548,nan,
215,2016,2017,2018,2019,2020,|,2.3664,1.8902,1.5313,1.4482,1.3839,
216,2016,2017,2018,2019,2020,|,0.2849,0.3575,0.3295,0.2462,0.2523,
217,2016,2017,2018,2019,2020,|,0.7045,0.5576,0.7440,0.5832,0.8059,
218,2016,2017,2018,2019,2020,|,1.0619,0.6798,1.2638,0.9553,0.6034,
219,2016,2017,2018,2019,2020,|,0.6282,0.8377,0.5761,0.4911,0.4574,
220,2016,2017,2018,2019,2020,|,0.7000,0.3809,0.3426,0.3372,0.2168,
221,2016,2017,2018,2019,2020,|,2.2103,1.2068,1.4974,1.7600,1.2470,
222,2016,2017,2018,2019,2020,|,1.8278,1.4565,1.0627,1.2538,1.0079,
223,2016,2017,2018,2019,2020,|,0.3705,0.4352,0.3956,0.2189,0.2079,
224,2016,2017,2018,2019,2020,|,0.4076,0.4571,0.5197,0.3766,0.3493,
225,2016,2017,2018,2019,2020,|,0.4490,0.3580,0.5635,0.4357,0.2874,
226,2016,2017,2018,2019,2020,|,0.6953,0.8965,0.6601,0.6508,0.4167,
227,2016,2017,2018,2019,2020,|,0.4885,0.4109,0.4729,0.4274,nan,
228,2016,2017,2018,2019,2020,|,1.2549,1.8255,2.8248,1.7798,1.8302,
229,2016,2017,2018,2019,2020,|,0.7539,0.5041,1.1379,0.6885,0.3251,
230,2016,2017,2018,2019,2020,|,0.4898,1.0313,0.7557,1.2962,1.2246,
231,2016,2017,2018,2019,2020,|,0.5267,0.4651,0.5426,0.8567,0.4343,
232,2016,2017,2018,2019,2020,|,0.5816,0.3939,0.2426,0.2802,0.3005,
233,2016,2017,2018,2019,2020,|,1.1093,1.3829,1.0237,1.1048,0.6889,
